OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
96,cores,true,auto,throughput,0,atomic,512,0.188
96,cores,true,auto,throughput,200,tree,64,0.188
96,cores,true,auto,throughput,200,tree,128,0.19
96,cores,true,auto,throughput,200,tree,256,0.192
96,cores,true,auto,throughput,200,tree,512,0.19
96,cores,true,auto,throughput,200,critical,64,0.19
96,cores,true,auto,throughput,200,critical,128,0.192
96,cores,true,auto,throughput,200,critical,256,0.192
96,cores,true,auto,throughput,200,critical,512,0.19
96,cores,true,auto,throughput,200,atomic,64,0.19
96,cores,true,auto,throughput,200,atomic,128,0.19
96,cores,true,auto,throughput,200,atomic,256,0.196
96,cores,true,auto,throughput,200,atomic,512,0.206
96,cores,true,auto,throughput,infinite,tree,64,0.19
96,cores,true,auto,throughput,infinite,tree,128,0.192
96,cores,true,auto,throughput,infinite,tree,256,0.192
96,cores,true,auto,throughput,infinite,tree,512,0.194
96,cores,true,auto,throughput,infinite,critical,64,0.19
96,cores,true,auto,throughput,infinite,critical,128,0.2
96,cores,true,auto,throughput,infinite,critical,256,0.188
96,cores,true,auto,throughput,infinite,critical,512,0.192
96,cores,true,auto,throughput,infinite,atomic,64,0.19
96,cores,true,auto,throughput,infinite,atomic,128,0.192
96,cores,true,auto,throughput,infinite,atomic,256,0.19
96,cores,true,auto,throughput,infinite,atomic,512,0.19
96,cores,true,auto,turnaround,0,tree,64,0.19
96,cores,true,auto,turnaround,0,tree,128,0.188
96,cores,true,auto,turnaround,0,tree,256,0.188
96,cores,true,auto,turnaround,0,tree,512,0.19
96,cores,true,auto,turnaround,0,critical,64,0.19
96,cores,true,auto,turnaround,0,critical,128,0.188
96,cores,true,auto,turnaround,0,critical,256,0.186
96,cores,true,auto,turnaround,0,critical,512,0.196
96,cores,true,auto,turnaround,0,atomic,64,0.188
96,cores,true,auto,turnaround,0,atomic,128,0.186
96,cores,true,auto,turnaround,0,atomic,256,0.186
96,cores,true,auto,turnaround,0,atomic,512,0.186
96,cores,true,auto,turnaround,200,tree,64,0.184
96,cores,true,auto,turnaround,200,tree,128,0.188
96,cores,true,auto,turnaround,200,tree,256,0.192
96,cores,true,auto,turnaround,200,tree,512,0.188
96,cores,true,auto,turnaround,200,critical,64,0.204
96,cores,true,auto,turnaround,200,critical,128,0.19
96,cores,true,auto,turnaround,200,critical,256,0.198
96,cores,true,auto,turnaround,200,critical,512,0.192
96,cores,true,auto,turnaround,200,atomic,64,0.188
96,cores,true,auto,turnaround,200,atomic,128,0.19
96,cores,true,auto,turnaround,200,atomic,256,0.192
96,cores,true,auto,turnaround,200,atomic,512,0.19
96,cores,true,auto,turnaround,infinite,tree,64,0.192
96,cores,true,auto,turnaround,infinite,tree,128,0.19
96,cores,true,auto,turnaround,infinite,tree,256,0.19
96,cores,true,auto,turnaround,infinite,tree,512,0.19
96,cores,true,auto,turnaround,infinite,critical,64,0.188
96,cores,true,auto,turnaround,infinite,critical,128,0.186
96,cores,true,auto,turnaround,infinite,critical,256,0.19
96,cores,true,auto,turnaround,infinite,critical,512,0.202
96,cores,true,auto,turnaround,infinite,atomic,64,0.19
96,cores,true,auto,turnaround,infinite,atomic,128,0.192
96,cores,true,auto,turnaround,infinite,atomic,256,0.19
96,cores,true,auto,turnaround,infinite,atomic,512,0.188
96,cores,close,static,throughput,0,tree,64,0.194
96,cores,close,static,throughput,0,tree,128,0.188
96,cores,close,static,throughput,0,tree,256,0.188
96,cores,close,static,throughput,0,tree,512,0.188
96,cores,close,static,throughput,0,critical,64,0.194
96,cores,close,static,throughput,0,critical,128,0.188
96,cores,close,static,throughput,0,critical,256,0.186
96,cores,close,static,throughput,0,critical,512,0.188
96,cores,close,static,throughput,0,atomic,64,0.19
96,cores,close,static,throughput,0,atomic,128,0.188
96,cores,close,static,throughput,0,atomic,256,0.186
96,cores,close,static,throughput,0,atomic,512,0.186
96,cores,close,static,throughput,200,tree,64,0.19
96,cores,close,static,throughput,200,tree,128,0.19
96,cores,close,static,throughput,200,tree,256,0.198
96,cores,close,static,throughput,200,tree,512,0.19
96,cores,close,static,throughput,200,critical,64,0.19
96,cores,close,static,throughput,200,critical,128,0.196
96,cores,close,static,throughput,200,critical,256,0.19
96,cores,close,static,throughput,200,critical,512,0.19
96,cores,close,static,throughput,200,atomic,64,0.188
96,cores,close,static,throughput,200,atomic,128,0.192
96,cores,close,static,throughput,200,atomic,256,0.202
96,cores,close,static,throughput,200,atomic,512,0.19
96,cores,close,static,throughput,infinite,tree,64,0.19
96,cores,close,static,throughput,infinite,tree,128,0.19
96,cores,close,static,throughput,infinite,tree,256,0.19
96,cores,close,static,throughput,infinite,tree,512,0.196
96,cores,close,static,throughput,infinite,critical,64,0.19
96,cores,close,static,throughput,infinite,critical,128,0.188
96,cores,close,static,throughput,infinite,critical,256,0.188
96,cores,close,static,throughput,infinite,critical,512,0.19
96,cores,close,static,throughput,infinite,atomic,64,0.196
96,cores,close,static,throughput,infinite,atomic,128,0.19
96,cores,close,static,throughput,infinite,atomic,256,0.192
96,cores,close,static,throughput,infinite,atomic,512,0.192
96,cores,close,static,turnaround,0,tree,64,0.19
96,cores,close,static,turnaround,0,tree,128,0.19
96,cores,close,static,turnaround,0,tree,256,0.19
96,cores,close,static,turnaround,0,tree,512,0.188
96,cores,close,static,turnaround,0,critical,64,0.19
96,cores,close,static,turnaround,0,critical,128,0.188
96,cores,close,static,turnaround,0,critical,256,0.19
96,cores,close,static,turnaround,0,critical,512,0.188
96,cores,close,static,turnaround,0,atomic,64,0.208
96,cores,close,static,turnaround,0,atomic,128,0.19
96,cores,close,static,turnaround,0,atomic,256,0.196
96,cores,close,static,turnaround,0,atomic,512,0.188
96,cores,close,static,turnaround,200,tree,64,0.188
96,cores,close,static,turnaround,200,tree,128,0.192
96,cores,close,static,turnaround,200,tree,256,0.19
96,cores,close,static,turnaround,200,tree,512,0.196
96,cores,close,static,turnaround,200,critical,64,0.192
96,cores,close,static,turnaround,200,critical,128,0.19
96,cores,close,static,turnaround,200,critical,256,0.19
96,cores,close,static,turnaround,200,critical,512,0.19
96,cores,close,static,turnaround,200,atomic,64,0.19
96,cores,close,static,turnaround,200,atomic,128,0.19
96,cores,close,static,turnaround,200,atomic,256,0.212
96,cores,close,static,turnaround,200,atomic,512,0.188
96,cores,close,static,turnaround,infinite,tree,64,0.19
96,cores,close,static,turnaround,infinite,tree,128,0.19
96,cores,close,static,turnaround,infinite,tree,256,0.19
96,cores,close,static,turnaround,infinite,tree,512,0.192
96,cores,close,static,turnaround,infinite,critical,64,0.19
96,cores,close,static,turnaround,infinite,critical,128,0.19
96,cores,close,static,turnaround,infinite,critical,256,0.192
96,cores,close,static,turnaround,infinite,critical,512,0.188
96,cores,close,static,turnaround,infinite,atomic,64,0.188
96,cores,close,static,turnaround,infinite,atomic,128,0.19
96,cores,close,static,turnaround,infinite,atomic,256,0.194
96,cores,close,static,turnaround,infinite,atomic,512,0.194
96,cores,close,dynamic,throughput,0,tree,64,0.188
96,cores,close,dynamic,throughput,0,tree,128,0.188
96,cores,close,dynamic,throughput,0,tree,256,0.194
96,cores,close,dynamic,throughput,0,tree,512,0.196
96,cores,close,dynamic,throughput,0,critical,64,0.19
96,cores,close,dynamic,throughput,0,critical,128,0.19
96,cores,close,dynamic,throughput,0,critical,256,0.194
96,cores,close,dynamic,throughput,0,critical,512,0.186
96,cores,close,dynamic,throughput,0,atomic,64,0.188
96,cores,close,dynamic,throughput,0,atomic,128,0.19
96,cores,close,dynamic,throughput,0,atomic,256,0.186
96,cores,close,dynamic,throughput,0,atomic,512,0.192
96,cores,close,dynamic,throughput,200,tree,64,0.19
96,cores,close,dynamic,throughput,200,tree,128,0.188
96,cores,close,dynamic,throughput,200,tree,256,0.188
96,cores,close,dynamic,throughput,200,tree,512,0.19
96,cores,close,dynamic,throughput,200,critical,64,0.192
96,cores,close,dynamic,throughput,200,critical,128,0.19
96,cores,close,dynamic,throughput,200,critical,256,0.19
96,cores,close,dynamic,throughput,200,critical,512,0.19
96,cores,close,dynamic,throughput,200,atomic,64,0.194
96,cores,close,dynamic,throughput,200,atomic,128,0.192
96,cores,close,dynamic,throughput,200,atomic,256,0.194
96,cores,close,dynamic,throughput,200,atomic,512,0.198
96,cores,close,dynamic,throughput,infinite,tree,64,0.192
96,cores,close,dynamic,throughput,infinite,tree,128,0.188
96,cores,close,dynamic,throughput,infinite,tree,256,0.19
96,cores,close,dynamic,throughput,infinite,tree,512,0.194
96,cores,close,dynamic,throughput,infinite,critical,64,0.192
96,cores,close,dynamic,throughput,infinite,critical,128,0.192
96,cores,close,dynamic,throughput,infinite,critical,256,0.19
96,cores,close,dynamic,throughput,infinite,critical,512,0.188
96,cores,close,dynamic,throughput,infinite,atomic,64,0.192
96,cores,close,dynamic,throughput,infinite,atomic,128,0.198
96,cores,close,dynamic,throughput,infinite,atomic,256,0.192
96,cores,close,dynamic,throughput,infinite,atomic,512,0.188
96,cores,close,dynamic,turnaround,0,tree,64,0.188
96,cores,close,dynamic,turnaround,0,tree,128,0.19
96,cores,close,dynamic,turnaround,0,tree,256,0.19
96,cores,close,dynamic,turnaround,0,tree,512,0.186
96,cores,close,dynamic,turnaround,0,critical,64,0.188
96,cores,close,dynamic,turnaround,0,critical,128,0.19
96,cores,close,dynamic,turnaround,0,critical,256,0.19
96,cores,close,dynamic,turnaround,0,critical,512,0.188
96,cores,close,dynamic,turnaround,0,atomic,64,0.188
96,cores,close,dynamic,turnaround,0,atomic,128,0.186
96,cores,close,dynamic,turnaround,0,atomic,256,0.188
96,cores,close,dynamic,turnaround,0,atomic,512,0.188
96,cores,close,dynamic,turnaround,200,tree,64,0.19
96,cores,close,dynamic,turnaround,200,tree,128,0.19
96,cores,close,dynamic,turnaround,200,tree,256,0.194
96,cores,close,dynamic,turnaround,200,tree,512,0.196
96,cores,close,dynamic,turnaround,200,critical,64,0.19
96,cores,close,dynamic,turnaround,200,critical,128,0.188
96,cores,close,dynamic,turnaround,200,critical,256,0.186
96,cores,close,dynamic,turnaround,200,critical,512,0.202
96,cores,close,dynamic,turnaround,200,atomic,64,0.194
96,cores,close,dynamic,turnaround,200,atomic,128,0.19
96,cores,close,dynamic,turnaround,200,atomic,256,0.19
96,cores,close,dynamic,turnaround,200,atomic,512,0.192
96,cores,close,dynamic,turnaround,infinite,tree,64,0.19
96,cores,close,dynamic,turnaround,infinite,tree,128,0.192
96,cores,close,dynamic,turnaround,infinite,tree,256,0.192
96,cores,close,dynamic,turnaround,infinite,tree,512,0.19
96,cores,close,dynamic,turnaround,infinite,critical,64,0.19
96,cores,close,dynamic,turnaround,infinite,critical,128,0.19
96,cores,close,dynamic,turnaround,infinite,critical,256,0.192
96,cores,close,dynamic,turnaround,infinite,critical,512,0.19
96,cores,close,dynamic,turnaround,infinite,atomic,64,0.19
96,cores,close,dynamic,turnaround,infinite,atomic,128,0.192
96,cores,close,dynamic,turnaround,infinite,atomic,256,0.194
96,cores,close,dynamic,turnaround,infinite,atomic,512,0.19
96,cores,close,guided,throughput,0,tree,64,0.188
96,cores,close,guided,throughput,0,tree,128,0.188
96,cores,close,guided,throughput,0,tree,256,0.186
96,cores,close,guided,throughput,0,tree,512,0.188
96,cores,close,guided,throughput,0,critical,64,0.19
96,cores,close,guided,throughput,0,critical,128,0.186
96,cores,close,guided,throughput,0,critical,256,0.188
96,cores,close,guided,throughput,0,critical,512,0.188
96,cores,close,guided,throughput,0,atomic,64,0.19
96,cores,close,guided,throughput,0,atomic,128,0.186
96,cores,close,guided,throughput,0,atomic,256,0.186
96,cores,close,guided,throughput,0,atomic,512,0.186
96,cores,close,guided,throughput,200,tree,64,0.196
96,cores,close,guided,throughput,200,tree,128,0.188
96,cores,close,guided,throughput,200,tree,256,0.19
96,cores,close,guided,throughput,200,tree,512,0.19
96,cores,close,guided,throughput,200,critical,64,0.188
96,cores,close,guided,throughput,200,critical,128,0.194
96,cores,close,guided,throughput,200,critical,256,0.192
96,cores,close,guided,throughput,200,critical,512,0.194
96,cores,close,guided,throughput,200,atomic,64,0.19
96,cores,close,guided,throughput,200,atomic,128,0.188
96,cores,close,guided,throughput,200,atomic,256,0.19
96,cores,close,guided,throughput,200,atomic,512,0.19
96,cores,close,guided,throughput,infinite,tree,64,0.19
96,cores,close,guided,throughput,infinite,tree,128,0.19
96,cores,close,guided,throughput,infinite,tree,256,0.19
96,cores,close,guided,throughput,infinite,tree,512,0.19
96,cores,close,guided,throughput,infinite,critical,64,0.19
96,cores,close,guided,throughput,infinite,critical,128,0.188
96,cores,close,guided,throughput,infinite,critical,256,0.198
96,cores,close,guided,throughput,infinite,critical,512,0.192
96,cores,close,guided,throughput,infinite,atomic,64,0.192
96,cores,close,guided,throughput,infinite,atomic,128,0.192
96,cores,close,guided,throughput,infinite,atomic,256,0.19
96,cores,close,guided,throughput,infinite,atomic,512,0.192
96,cores,close,guided,turnaround,0,tree,64,0.19
96,cores,close,guided,turnaround,0,tree,128,0.188
96,cores,close,guided,turnaround,0,tree,256,0.188
96,cores,close,guided,turnaround,0,tree,512,0.192
96,cores,close,guided,turnaround,0,critical,64,0.19
96,cores,close,guided,turnaround,0,critical,128,0.19
96,cores,close,guided,turnaround,0,critical,256,0.188
96,cores,close,guided,turnaround,0,critical,512,0.188
96,cores,close,guided,turnaround,0,atomic,64,0.186
96,cores,close,guided,turnaround,0,atomic,128,0.188
96,cores,close,guided,turnaround,0,atomic,256,0.19
96,cores,close,guided,turnaround,0,atomic,512,0.186
96,cores,close,guided,turnaround,200,tree,64,0.198
96,cores,close,guided,turnaround,200,tree,128,0.194
96,cores,close,guided,turnaround,200,tree,256,0.194
96,cores,close,guided,turnaround,200,tree,512,0.19
96,cores,close,guided,turnaround,200,critical,64,0.19
96,cores,close,guided,turnaround,200,critical,128,0.192
96,cores,close,guided,turnaround,200,critical,256,0.202
96,cores,close,guided,turnaround,200,critical,512,0.19
96,cores,close,guided,turnaround,200,atomic,64,0.192
96,cores,close,guided,turnaround,200,atomic,128,0.19
96,cores,close,guided,turnaround,200,atomic,256,0.19
96,cores,close,guided,turnaround,200,atomic,512,0.19
96,cores,close,guided,turnaround,infinite,tree,64,0.188
96,cores,close,guided,turnaround,infinite,tree,128,0.192
96,cores,close,guided,turnaround,infinite,tree,256,0.19
96,cores,close,guided,turnaround,infinite,tree,512,0.19
96,cores,close,guided,turnaround,infinite,critical,64,0.188
96,cores,close,guided,turnaround,infinite,critical,128,0.19
96,cores,close,guided,turnaround,infinite,critical,256,0.188
96,cores,close,guided,turnaround,infinite,critical,512,0.19
96,cores,close,guided,turnaround,infinite,atomic,64,0.19
96,cores,close,guided,turnaround,infinite,atomic,128,0.188
96,cores,close,guided,turnaround,infinite,atomic,256,0.194
96,cores,close,guided,turnaround,infinite,atomic,512,0.194
96,cores,close,auto,throughput,0,tree,64,0.186
96,cores,close,auto,throughput,0,tree,128,0.188
96,cores,close,auto,throughput,0,tree,256,0.19
96,cores,close,auto,throughput,0,tree,512,0.186
96,cores,close,auto,throughput,0,critical,64,0.188
96,cores,close,auto,throughput,0,critical,128,0.186
96,cores,close,auto,throughput,0,critical,256,0.188
96,cores,close,auto,throughput,0,critical,512,0.186
96,cores,close,auto,throughput,0,atomic,64,0.188
96,cores,close,auto,throughput,0,atomic,128,0.188
96,cores,close,auto,throughput,0,atomic,256,0.19
96,cores,close,auto,throughput,0,atomic,512,0.188
96,cores,close,auto,throughput,200,tree,64,0.188
96,cores,close,auto,throughput,200,tree,128,0.202
96,cores,close,auto,throughput,200,tree,256,0.202
96,cores,close,auto,throughput,200,tree,512,0.19
96,cores,close,auto,throughput,200,critical,64,0.19
96,cores,close,auto,throughput,200,critical,128,0.192
96,cores,close,auto,throughput,200,critical,256,0.19
96,cores,close,auto,throughput,200,critical,512,0.19
96,cores,close,auto,throughput,200,atomic,64,0.196
96,cores,close,auto,throughput,200,atomic,128,0.192
96,cores,close,auto,throughput,200,atomic,256,0.192
96,cores,close,auto,throughput,200,atomic,512,0.19
96,cores,close,auto,throughput,infinite,tree,64,0.188
96,cores,close,auto,throughput,infinite,tree,128,0.194
96,cores,close,auto,throughput,infinite,tree,256,0.192
